2022-09-16 20:29:12,801 INFO  Logger.cs: 70 - 
2022-09-16 21:02:27,078 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_brackets2_roll-1
2022-09-16 21:02:27,079 INFO  ExportHelperExtension.cs: 1136 - Found 40 in motor_brackets2_roll-1
2022-09-16 21:02:27,079 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_brackets2_roll-1
2022-09-16 21:02:27,079 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from controller_case-1
2022-09-16 21:02:27,080 INFO  ExportHelperExtension.cs: 1136 - Found 43 in controller_case-1
2022-09-16 21:02:27,080 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in controller_case-1
2022-09-16 21:02:27,080 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BackHub-2
2022-09-16 21:02:27,081 INFO  ExportHelperExtension.cs: 1136 - Found 31 in BackHub-2
2022-09-16 21:02:27,081 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BackHub-2
2022-09-16 21:02:27,081 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from V3_3_outer_reduced-2
2022-09-16 21:02:27,082 INFO  ExportHelperExtension.cs: 1136 - Found 28 in V3_3_outer_reduced-2
2022-09-16 21:02:27,082 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in V3_3_outer_reduced-2
2022-09-16 21:02:27,082 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from LX-224 Servo-3
2022-09-16 21:02:27,083 INFO  ExportHelperExtension.cs: 1136 - Found 64 in LX-224 Servo-3
2022-09-16 21:02:27,083 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in LX-224 Servo-3
2022-09-16 21:02:27,084 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from skull_back_V3.3-1
2022-09-16 21:02:27,084 INFO  ExportHelperExtension.cs: 1136 - Found 82 in skull_back_V3.3-1
2022-09-16 21:02:27,085 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in skull_back_V3.3-1
2022-09-16 21:02:27,085 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base_urd-1
2022-09-16 21:02:27,085 INFO  ExportHelperExtension.cs: 1136 - Found 30 in base_urd-1
2022-09-16 21:02:27,086 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base_urd-1
2022-09-16 21:02:27,086 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-1
2022-09-16 21:02:27,086 INFO  ExportHelperExtension.cs: 1136 - Found 45 in base-1
2022-09-16 21:02:27,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base-1
2022-09-16 21:02:27,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BackHub-1
2022-09-16 21:02:27,087 INFO  ExportHelperExtension.cs: 1136 - Found 31 in BackHub-1
2022-09-16 21:02:27,088 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BackHub-1
2022-09-16 21:02:27,494 INFO  SwAddin.cs: 339 - Loading config tree
2022-09-16 21:02:27,494 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
